1275,Casey Cooper MacGillis
1276,Sam / Elvis / Norman / Derek / Charlie / Jerry Lee (voice)
1277,Station Officer Steele / Chief Fire Officer Boyce / Trevor / Tom / Mike (voice)
1278,Dilys / Mandy / Helen / Lily (voice)
1279,Penny / Sarah / Bronwyn / Mrs. Chen (voice)
1280,Ellie / Bella (voice)
1281,Ben / Joe (voice)
1282,Hannah / Lizzie (voice)
1283,Gareth (voice)
1284,James / Professor Pickles (voice)
1285,Moose (voice)
1287,Danger Mouse / Narrator (voice)
1288,Penfold (voice)
1289,Colonel K / Baron Greenback (voice)
1290,Stiletto (voice)
1291,Amuro Ray (voice)
1292,Char Aznable (Casval Rem Daikun) (voice)
1293,Bright Noah (voice)
1294,Mirai Yashima (voice)
1295,Hayato Kobayahshi (voice)
1296,Ramba Ral (voice)
1297,Ryû Jose (voice)
1298,Ma Kube (voice)
1299,Hamon Ral (voice)
1300,Adm. Revil (voice)
1301,Matilda Ajan (voice)
1302,Kai Shiden (voice)
1303,Frau Bow (voice)
1304,"Sayla Mass (Artesia Som Daikun), Kikka"
1306,Char Aznable
1307,Amuro Ray
1308,Mirai Yashima
1309,Bright Noah
1310,Rezin Schnyder
1311,Gyunei Guss
1312,Quess Paraya
1313,Cheimin Noah
1314,Chan Agi
1315,Hathaway Noah
1316,Astonaige Medoz
1317,Kayra Su
1318,Nanai Miguel
1320,Himself
1321,Herself (uncredited)
1322,Herself (uncredited)
1323,Himself (uncredited)
1325,Himself
1327,Various Roles
1328,Various Roles
1329,Various Roles
1330,Various Roles
1331,Various Roles
1332,Various Roles
1333,Various Roles
1334,Various Roles
1337,George McKenna
1338,Bobbie Maxwell
1339,Mr. Rogers
1340,Alan Keith
1341,Cynthia Byers
1342,Brimm Leader
1343,Ben Proctor
1344,Margaret Wright
1345,Aura Kruger
1346,Mr. McKenna
1347,Goodman
1348,Mr. Jackson
1349,Robert Norris
1350,E.J.
1351,Mark Rogers
1353,Laurie Braga
1354,Joseph Braga
1355,Herschell
1356,Neil Harrison
1357,Jeff Samek
1358,Richard Maxwell
1359,Jackie Harrison
1360,Dan Casey
1361,Jason Harrison
1362,Joshua Harrison
1364,Antonio
1365,Elvira
1366,Mamá Cora
1367,Jorge
1368,Nora
1369,Sergio
1370,Susana
1371,Felipe
1372,Cacho
1373,Dominga
1374,Matilde
1375,Emilia
1376,Doña Elisa
1377,Empleado de la morgue
1378,Colectivero
1379,Don Genaro
1380,Peralta	- Oficial de policía.
1381,Policía	- Compañero de Peralta.
1383,Amuro Ray
1384,Char Aznable (Casval Rem Daikun)
1385,Bright Noah
1386,Hayato Kobayashi
1387,Mirai Yashima
1388,Lalah
1389,Giren Zabi
1390,Kishiria Zabi
1391,Admiral Revil
1392,Kai Shiden
1393,Frau Bow
1394,Degwin Sodo Zabi (voice)
1395,Slegger Lau
1396,"Zena Zabi/Letz (English Version, voice)"
1397,Sayla Mass (Artesia Som Daikun) / Kikka
1399,Vijay Dinanath Chavan
1400,Krishnan Iyer MA
1401,Mary Matthew
1402,Siksha Chavan
1403,Kancha Cheena
1404,Shanti / Laila
1405,Master Dinanath Chavan
1406,Suhasini Chavan
1407,Nathu (Kaka)
1408,Commissioner M. S. Gaitonde
1409,Young Vijay
1410,Terelin
1411,Dhinkar Rao
1412,Usman
1413,Police Constable
1414,Gora
1416,Himself
1417,Himself
1418,Himself
1419,Himself
1420,Himself
1421,Himself
1422,NULL
1424,Calvin Graham
1425,Calvin's Mother
1426,Pearl Spencer
1427,Capt. Gatch
1429,Reve Walsh
1430,John Walsh
1431,Jay Howell
1432,Gram Walsh
1433,Joe Walsh
1434,Police Lieutenant
1435,Meghan Walsh
1437,Jimmy
1438,Rita Oberoi
1439,Master Raju
1440,P.N. Oberoi
1441,Sam Oberoi
1442,Nikki Brown
1443,David Brown
1444,Radha
1445,Vasco
1446,International Hit-man
1447,Young Anil
1448,Young Rita
1449,Stage Show Producer
1450,Mayor Khandelwal
1451,Dolly Khandelwal
1452,Show Announcer
1453,Auctioneer
1454,Man at Auction
1455,Dancer (uncredited)
1456,Rahim (uncredited)
1457,Bride (uncredited)
1458,Woman in Crowd (uncredited)
1459,NULL
1460,NULL
1461,NULL
1462,NULL
1464,Jeanne White
1465,Harley
1466,Andrea White
1467,Dr. Kleiman
1468,Laura
1469,Tom
1470,David Day
1471,Gloria White
1472,Charles Vaughan Sr.
1473,Sue Hatch
1474,Heath
1475,Charles Vaughan Jr.
1476,Chad
1477,Ryan White
1478,Jennifer
1480,Laura Simmons
1481,Robert
1482,Alan Michelson
1483,Eric
1484,Claudia
1485,Amanda Simmons
1486,Eileen Lloyd
1487,Det. Brendan Bradley
1488,Ben Gardner
1489,Charles Evers
1490,Frank Ticelli
1491,Brad Monroe
1492,Collin Barrie
1493,Judge Bruce
1494,D.A. Papernow
1495,Judge Perini
1496,Joan
1497,Iris
1498,Bruce Holloway
1499,Smitty
1500,Policeman Keefe
1501,Clerk / Baliff
1503,Raja Prasad
1504,Madhu Mehra
1505,Mr. Mehra
1506,Hazari Prasad
1507,Savitri Prasad
1508,Malini Mehra
1509,Inspector Ghalib
1510,Shakti
1512,شارد بن جمعة
1513,نهاش فتى الجبل
1514,سبيكه - سبكهاوا
1515,صافي - العربي الصديقي
1516,سميرة
1517,وفاء - جانيت - فرشيسكا
1518,آدم
1520,Lucy Wedemeyer
1521,Charlie Wedemeyer
1522,NULL
1523,Bobby
1524,Doctor
1525,Assistant Coach
1526,Skinner
1527,Assistant Coach
1528,Ted Simonsen
1529,Charlie's Son
1530,Ruth Wedemeyer
1531,Dr. Aronson
1532,Jim Finholt
1533,Winona Wedemeyer
1534,Paramedic #3
1535,Mayor Lochner
1537,Yehia
1538,Nadia
1539,Stelio
1540,Amr
1541,NULL
1542,Tahia
1543,Nadia's mother
1544,NULL
1545,NULL
1546,NULL
1547,NULL
1548,NULL
1549,Gigi
1550,NULL
1551,Guindi
1552,NULL
1553,NULL
1554,NULL
1555,NULL
1556,NULL
1557,NULL
1558,NULL
1560,Nicole Glover
1561,Lynn Glover
1562,Dave Glover
1563,Lisa Glover
1564,Helen
1565,Jeff
1566,Jenny
1567,Dr. Dorfman
1568,Mona
1569,Karen
1570,Matron
1571,Dr. Austin
1572,NULL
1573,Gary
1574,Kenny
1575,Mrs. Linden
1576,Referee
1577,Advocate
1578,Art Teacher
1579,Waitress
1580,Security Officer
1581,Professor
1582,Schizophrenic Woman
1583,Policeman
1584,Coffee Shop Owner
1585,Mental Patient
1586,Fox
1587,Father Baker (uncredited)
1589,Inspector Amar Kaushal
1590,Sub-Inspector Rima Kapoor
1591,Nitin Sinha
1592,Barrister Shrikant Sharma
1593,Shiv Saran
1594,Girja Shankar
1595,Retired Judge Kapoor
1596,D.S.P.
1597,Raghunandan
1598,Bansidhar
1599,Mrs. Kaushal
1600,Girdhar
1601,Dr. Abdul Rehman
1602,Chelaramani
1603,Goon
1604,Commissioner of police
1605,Nisha Sharma
1607,Jacob Shuler
1608,Jim Sandler
1609,Susan
1610,Sheriff Woodman
1611,Baxter
1612,Teddy Johnson
1613,Sarah Shuler
1614,Judge Manning
1615,Keller
1616,Abe Moser
1617,Rachel
1618,Roy
1620,Massoud
1621,Lina
1622,Hanafy
1623,نفيسة
1624,Mazzika
1625,المعلم طربقها الجزّار
1626,NULL
1627,الحمش بيه
1628,عصمت البلابيشي
1630,sayed
1631,NULL
1632,NULL
1633,NULL
1634,Pandit
1635,Raj
1636,Nisha
1637,Rukmini
1638,Meena
1640,Mirza Izzat Beg
1641,Sohni
1642,Noor
1643,Tulla's wife
1644,Peer Baba
1645,Tulla
1646,Salamat
1647,Zarina
1650,Soraya
1651,Nabil
1652,Talal
1653,La mère de Talal
1654,L'oncle de Soraya
1656,Himself
1659,R.D. Puri
1660,Mohan Kumar
1661,Ravi
1662,Roma Verma
1663,Prakash Chandra Bhandari
1664,Balwant Singh Kalra
1665,Jugal Kishore Ahuja 'J.K.'
1666,Jagdish (as Satyen Kappu)
1667,Kabir
1669,NULL
1670,Ashok Choudhary
1671,Paro
1672,Geeta's dad
1673,Scout Master
1674,Rajni Thakur
1675,Paro's mom
1676,Geeta Choudhary
1678,Meenabai
1679,Shankar
1680,Madhu
1681,Sunita
1682,NULL
1683,NULL
1684,NULL
1685,NULL
1686,NULL
1687,NULL
1688,NULL
1689,NULL
1690,NULL
1691,NULL
1692,NULL
1693,NULL
1694,NULL
1695,NULL
1696,NULL
1697,NULL
1698,NULL
1699,NULL
1701,NULL
1702,NULL
1703,NULL
1704,NULL
1705,NULL
1706,NULL
1707,NULL
1708,NULL
1709,NULL
1710,NULL
1711,NULL
1713,Yehia
1714,Amal
1715,Yehia as Young Man
1716,Cubby Al-Hammat
1717,NULL
1718,NULL
1719,NULL
1722,Ellen 'The Lady'
1723,John Herod
1724,Cort
1725,Fee Herod 'The Kid'
1726,Dog Kelly
1727,Doc Wallace
1728,Eugene Dred
1729,Sgt. Clay Cantrell
1730,Ace Hanlon
1731,Horace
1732,Marshall
1733,Scars
1734,Katie
1735,Mattie Silk
1736,Ratsy
1737,Charlie Moonlight
1738,Gold Teeth Man
1739,Spotted Horse
1740,Gutzon
1741,Foy
1742,Young Ellen (as Stacey Ramsower)
1743,Blind Boy
1744,Foy's Boy
1745,Carlos Montoya
1746,Simp Dixon
1747,Virgil Sparks
1748,Zeb
1749,Gunfighter
1750,Man in Bar
1751,Man on Veranda
1752,Saloon Patron
1753,Young Herod's Man
1754,Young Herod's Man
1755,Young Herod's Man
1756,Bordello Swell
1757,Teenager (uncredited)
1758,Townsman (uncredited)
1760,Himself - Host
1761,Cameron Mitchell
1762,Samantha Carter
1763,Teal'c
1764,Daniel Jackson
1765,Vala Mal Doran
1766,Hank Landry
1767,Satoshi (voice)
1768,Pikachu (voice)
1769,Gou (voice)
1770,Narrator (voice)
1771,Forrest Gump
1772,Jenny Curran
1773,Dan Taylor
1774,Bubba
1775,Mrs. Gump
1776,Young Forrest Gump
1777,Young Jenny Curran
1778,Forrest Gump Jr.
1779,School Bus Driver
1780,Drill Sergeant
1781,Young Elvis Presley
1782,College Football Coach
1783,Barber
1784,Principal
1785,Louise
1786,Boy with cross
1787,Jenny's Father
1788,High School Football Coach
1789,Recruiter
1790,Newscaster
1791,Earl
1792,Bubba's Mother
1793,Bubba's Great Grandmother
1794,Jenny's Date
1795,Local Anchor #1
1796,Local Anchor #2
1797,John F. Kennedy (voice)
1798,Army Recruiter
1799,Barracks Recruit
1800,Club Patron
1801,Club Patron
1802,Club Patron
1803,Helicopter Gunman
1804,Cleveland
1805,Tex
1806,Army Hospital Male Nurse
1807,Wounded soldier
1808,Wounded Soldier
1809,Hospital Officer
1810,President Johnson (voice)
1811,Isabel
1812,Abbie Hoffman
1813,Black Panther
1814,Black Panther
1815,Wesley
1816,Hollywood Boulevard Girlfriend
1817,Hollywood Boulevard Girlfriend
1818,Dick Cavett
1819,Carla
1820,Lenore
1821,President Nixon (voice)
1822,Discharge Officer
1823,Drugged Out Boyfriend
1824,Elderly Southern Woman
1825,Waitress in cafe
1826,Taxi Driver
1827,Aging Hippie
1828,Wild Eyed Man
1829,Crony
1830,Football Player (uncredited)
1831,Cheerleader (uncredited)
1832,Football Coach (uncredited)
1833,Barracks Recruit (uncredited)
1834,National Guardsman (uncredited)
1835,Football Fan (uncredited)
1836,Football Player (uncredited)
1837,Black Panther (uncredited)
1838,Nicholas Katzenbach (uncredited)
1839,Jenny's Babysitter (uncredited)
1840,Elvis Presley (voice) (uncredited)
1841,Club Patron (uncredited)
1842,University Dean
1843,Stanley Loomis
1844,Red Headed Boy
1845,Forrest Gump Running (uncredited)
1846,Red Headed Teen (uncredited)
1848,Happy Gilmore
1849,Shooter McGavin
1850,Virginia Venit
1851,Grandma Gilmore
1852,Otto
1853,IRS Agent
1854,Himself
1855,Mr. Larson
1856,Doug Thompson
1857,Jeering Fan
1858,Himself
1859,Potter
1860,Announcer
1861,Happy's Waterbury Caddy
1862,Coach
1863,Chubbs
1864,Chinese Lady
1865,Mover
1866,Mover
1867,Registrar
1868,Guy on Green
1869,Hal L. - Orderly in Nursing Home (uncredited)
1870,Signed Chest Woman
1872,Monkey D. Luffy (voice)
1873,Roronoa Zoro (voice)
1874,Nami (voice)
1875,Usopp (voice)
1876,Vinsmoke Sanji (voice)
1877,Nico Robin (voice)
1878,Tony Tony Chopper (voice)
1879,Franky (voice)
1880,Brook (voice)
1881,Jinbe (voice)
1882,Kaido (voice)
1883,Captain John H. Miller
1884,Technical Sergeant Michael Horvath
1885,Private Richard Reiben
1886,Private James Francis Ryan
1887,Private Daniel Jackson
1888,Private Stanley Mellish
1889,Private Adrian Caparzo
1890,T-Medic Irwin Wade
1891,Captain Fred Hamill
1892,Corporal Timothy Upham
1893,Sergeant William Hill
1894,Lieutenant Colonel Walter Anderson
1895,Steamboat Willie
1896,Corporal Henderson
1897,Toynbe
1898,Weller
1899,Parker
1900,Trask
1901,Rice
1902,Garrity
1903,Wilson
1904,Lyle
1905,Fallon
1906,Major Hoess
1907,Ramelle Paratrooper
1908,Ramelle Paratrooper
1909,Field HQ Major
1910,Field HQ Aide
1911,Coxswain
1912,Delancey
1913,Lieutenant Briggs
1914,Radioman
1915,Soldier on the Beach
1916,Soldier on the Beach
1917,Soldier on the Beach
1918,Soldier on the Beach
1919,Soldier on the Beach
1920,Soldier on the Beach
1921,Soldier on the Beach
1922,Soldier on the Beach
1923,Soldier on the Beach
1924,Soldier on the Beach
1925,Soldier on the Beach
1926,Soldier on the Beach
1927,Soldier on the Beach
1928,Soldier on the Beach
1929,Soldier on the Beach
1930,Corporal
1931,Doyle
1932,Senior Medical Officer
1933,Czech Wehrmacht Soldier
1934,Goldman
1935,Private Boyd
1936,Private Hastings
1937,German #1
1938,German #2
1939,German #3 / Voice on Bullhorn
1940,Jean
1941,Jean's Daughter
1942,Minnesota Ryan
1943,Lieutenant DeWindt
1944,Paratrooper Oliver
1945,Paratrooper Mandelsohn
1946,Paratrooper Joe
1947,Old French Man
1948,Old French Woman
1949,General Marshall
1950,War Department Colonel
1951,War Department Colonel
1952,War Department Captain
1953,War Department Lieutenant
1954,War Department Clerk
1955,Mrs. Margaret Ryan
1956,Ryan as Old Man
1957,Old Mrs. Ryan
1958,Ryan's Son
1959,Ryan's Grandson
1960,Ryan's Granddaughter (uncredited)
1961,Waffen SS Soldier (uncredited)
1962,Bangalore Assistant (uncredited)
1963,German Sniper (uncredited)
1964,Soldier on Beach (uncredited)
1966,Spike Spiegel / Ein (voice)
1967,Jet Black (voice)
1968,Faye Valentine (voice)
1969,Edward Wong Hau Pepelu Tivruski IV (voice)
1970,Benjamin Sisko
1971,Kira Nerys
1972,Miles O'Brien
1973,Worf
1974,Julian Bashir
1975,Jake Sisko
1976,Quark
1977,Odo
1978,Ezri Dax
1979,Morn
1980,Self - Host
1981,Vincent Freeman
1982,Irene Cassini
1983,Jerome Eugene Morrow
1984,Detective Hugo
1985,Adult Anton Freeman
1986,Director Josef
1987,"""German"""
1988,Caesar
1989,Geneticist
1990,Dr. Lamar
1991,Marie Freeman
1992,Young Anton Freeman
1993,Head Nurse
1994,Antonio Freeman
1995,Delivery Nurse
1996,Preschool Teacher
1997,Vincent Freeman - Boy
1998,Anton Freeman - Boy
1999,Vincent Freeman - Teen
2000,Personnel Officer
2001,Gattaca Hoover
2002,Sequencing Customer
2003,Sequencing Technician
2004,Cavendish
2005,Gattaca Trainer
2006,Cop on the Beat
2007,Gattaca Detective
2008,Beaten Detective
2009,Blood Test Detective
2010,Mission Commander
2011,Gattacan Citizen
2013,Lorelai Gilmore
2014,Rory Gilmore
2015,Luke Danes
2016,Sookie St. James
2017,Lane Kim
2018,Michel Gerard
2019,Richard Gilmore
2020,Emily Gilmore
2021,Eric Brooks / Blade
2022,Deacon Frost
2023,Abraham Whistler
2024,Dr. Karen Jenson
2025,Quinn
2026,Gitano Dragonetti
2027,Mercury
2028,Racquel
2029,Officer Krieger
2030,Dr. Curtis Webb
2031,Vanessa Brooks
2032,Pearl
2033,Nurse
2034,Senior Resident
2035,Resident
2036,Heatseeking Dennis
2037,Creepy Morgue Guy
2038,Pallantine
2039,Japanese Doorman
2040,Kam
2041,Paramedic
2042,Paramedic
2043,Pragmatic Policeman
2044,Blood Club Bouncer
2045,Martial Arts Kid
2046,Lyle Conway
2047,Menacing Stud
2048,Vampire Underling
2049,Frost's Goon
2050,Frost's Goon
2051,Von Esper
2052,Crease
2053,Pleading Goon
2054,Party Girl
2055,Slavic Vampire Lord
2056,Russian Woman
2057,Russian Vampire
2058,Cardboard cut-out in Subway (uncredited)
2059,Vampire Victim (uncredited)
2060,Blood Bath Vampire (uncredited)
2061,Henchman (uncredited)
2062,Blood Club (uncredited)
2063,Vampire (uncredited)
2064,Vampire (uncredited)
2065,Vampire Lord (uncredited)
2066,Woman in Elevator (uncredited)
2067,Woman in Elevator (uncredited)
2068,Vampire at rave (uncredited)
2069,Frost's Goon
2070,Henchman (uncredited)
2071,Henchman (uncredited)
2073,Joe Fox
2074,Kathleen Kelly
2075,Frank Navasky
2076,Patricia Eden
2077,George Pappas
2078,Kevin Jackson
2079,Nelson Fox
2080,Birdie Conrad
2081,Christina Plutzker
2082,Schulyer Fox
2083,Annabelle Fox
2084,Matt Fox
2085,Gillian Quinn
2086,"Maureen, the Nanny"
2087,Charlie
2088,Veronica Cash
2089,Miranda Margulies
2090,Vince Mancini
2091,"Rose, Zabars Cashier"
2092,"Henry, Zabars Shopper"
2093,Zabars Shopper
2094,Zabars Shopper
2095,Thanksgiving Guest
2096,Young Kathleen Kelly
2097,Cecilia Kelly
2098,T.V. Reporter
2099,Theater Patron
2100,Shopper
2101,Shopper
2102,Shopper
2103,Shopper
2104,Shopper
2105,Fox Books Shopper
2106,Fox Salesperson
2107,Man at Cafe Lalo
2108,Waiter at Lalo
2109,Starbucks Customer
2110,Juggler
2111,Sarah Mancini
2112,Party Guest
2113,Party Guest
2114,Decorator
2115,Yvette Fox
2116,Mother of Twins
2117,Florist
2118,Sydney Anne (uncredited)
2119,Restaurant Patron (uncredited)
2120,Party Guest (uncredited)
2121,Young Joe Fox (uncredited)
2122,Man Letting Joe Fox in (uncredited)
2123,Male Runner (uncredited)
2124,Kid in Bookstore (uncredited)
2125,Business Executive (uncredited)
2127,Johnny D. Rico
2128,Dizzy Flores
2129,Carmen Ibañez
2130,Private Ace Levy
2131,Colonel Carl Jenkins
2132,Career Sergeant Zim
2133,Lieutenant Jean Rasczak
2134,Zander Barcalow
2135,Private Sugar Watkins
2136,Biology Teacher
2137,Katrina McIntire
2138,Lieutenant Willy
2139,Corporal Birdie
2140,Sky Marshal Dienes
2141,Sky Marshal Tehat Meru
2142,Cadet Lumbreiser
2143,Djana'D
2144,Expert
2145,General
2146,Commanding Officer
2147,General Owen
2148,Breckinridge
2149,Kitten Smith
2150,Shujimi
2151,Captain Deladier
2152,Mr. Bill Rico
2153,Mrs. Rico
2154,Corporal Bronski
2155,Sgt. Gillespie
2156,Net Correspondent
2157,Fed Net Announcer (voice)
2158,Expert
2159,Recruiting Sergeant
2160,Lanny
2161,Psychic
2162,Engineering Officer
2163,Young Cap Trooper
2164,Little Boy Trooper
2165,Late Cadet
2166,Communications Officer
2167,Student
2168,Medic
2169,Young Mother
2170,Stomping Kid
2171,Stomping Kid
2172,Female Trooper
2173,Male Trooper
2174,Male Trooper
2175,Defendant (uncredited)
2176,Cheerleader (uncredited)
2177,Female Trooper (uncredited)
2178,Female Trooper (uncredited)
2179,Trooper (uncredited)
2180,Officer with Morita
2182,Shinji Ikari (voice)
2183,Misato Katsuragi (voice)
2184,Rei Ayanami (voice)
2185,Asuka Langley Soryu (voice)
2186,Dr. Ritsuko Akagi (voice)
2187,Gendo Ikari (voice)
2188,Kozo Fuyutsuki (voice)
2189,Maya Ibuki (voice)
2190,NULL
2191,NULL
2192,NULL
2193,The Producer
2194,NULL
2195,Ms. Valerie Frizzle
2196,NULL
2197,NULL
2198,NULL
2199,Mr. Ramon
2200,NULL
2201,Donnie Brasco / Joseph D. 'Joe' Pistone
2202,Benjamin 'Lefty' Ruggiero
2203,Dominick 'Sonny Black' Napolitano
2204,Nicholas 'Nicky' Santora
2205,Paulie
2206,Maggie Pistone
2207,Tim Curley
2208,Bruno
2209,Richard 'Richie' Gazzo
2210,Dr. Berger
2211,Agent Dean Blandford FBI
2212,Alphonse 'Sonny Red' Indelicato
2213,FBI Technician
2214,Sonny's Girlfriend
2215,FBI Technician
2216,Sheriff
2217,Annette
2218,Strip Club Owner
2219,Philip 'Philly Lucky' Giaccone
2220,Big Trin
2221,Santo Trafficante Jr.
2222,Jilly
2223,Daughter
2224,Daughter
2225,Daughter
2226,Tommy
2227,FBI Agent
2228,U.S. Attorney
2229,Hollman
2230,Japanese Maitre D'
2231,Trafficante's Man
2232,Trafficante's Man
2233,Mare Chiaro Bartender
2234,Communion Party Man
2235,Communion Party Woman
2236,Mob Girlfriend
2237,Mob Girlfriend
2238,Mob Girlfriend
2239,Mob Girlfriend
2240,FBI Director
2241,FBI Photographer
2242,Singer
2243,Singer
2244,Singer
2245,Wiseguy
2246,Wiseguy
2247,Wiseguy
2248,Wiseguy
2249,Wiseguy
2250,Wiseguy
2251,Wiseguy
2252,Wiseguy
2253,Wiseguy
2254,The Lion
2255,Kings Court Cop (uncredited)
2256,Sonny Red's Crew (uncredited)
2257,FBI Agent (uncredited)
2258,Shocked Stripper (uncredited)
2259,Background (uncredited)
2260,Arresting FBI Officer (uncredited)
2261,Passerby (uncredited)
2262,Prison Guard for Pacino and Depp (uncredited)
2263,Carmine Galante's Bodyguard (uncredited)
2264,Strip Club Patron (uncredited)
2265,Man in Bar (uncredited)
2267,Zayto
2268,Amelia Jones
2269,Ollie Akana
2270,Izzy Garcia
2271,Javi Garcia
2272,Aiyon
2273,Void Knight
2274,Solon (voice)
2275,Mucus (voice)
2276,Slyther (voice)
2277,Samuel Gerard
2278,Mark Sheridan
2279,John Royce
2280,Cosmo Renfro
2281,Bobby Biggs
2282,Noah Newman
2283,Savannah Cooper
2284,Marie Bineaux
2285,Catherine Walsh
2286,Bertram Lamb
2287,Frank Barrows
2288,Xian Chen
2289,Deputy Marshal Henry
2290,Detective Kim
2291,Deputy Jackson
2292,Fireman
2293,Greg Conroy
2294,Stacia Vela
2295,Mike Conroy
2296,Hospital Cashier
2297,Deputy Hollander
2298,Deputy Stern
2299,727 Prisoner
2300,Vincent Ling
2301,Sheriff Poe
2302,Donna
2303,Stark
2304,Saks Saleswoman
2305,Man in Green Cap
2306,Drugstore Clerk
2307,Ship's First Officer
2308,Earl
2309,Martha
2310,Detective #1
2311,Cop (uncredited)
2313,Sonic the Hedgehog (voice)
2314,"Miles ""Tails"" Prower (voice)"
2315,Dr. Ivo Robotnik (voice)
2316,Grounder (voice)
2317,Scratch (voice)
2318,Coconuts (voice)
2319,Sergeant Ray Duquette
2320,Sam Lombardo
2321,Suzie Toller
2322,Kelly Van Ryan
2323,Sandra Van Ryan
2324,Kenneth Bowden
2325,Detective Gloria Perez
2326,Tom Baxter
2327,Ruby
2328,District Attorney Bryce Hunter
2329,Frankie Condo
2330,Barbara Baxter
2331,Jimmy Leach
2332,Walter
2333,Nicole
2334,Art Maddox
2335,School Secretary
2336,Kirk
2337,Bailiff
2338,Ken's Secretary
2339,Police Chief
2340,Prisoner
2341,Dave
2342,Georgie
2343,Barmaid
2344,Hooker
2345,Reporter #1
