40848,tm56296,16016
94846,tm56296,16017
21913,tm171292,16020
35666,tm171292,16021
294738,tm171292,16022
29262,tm171292,16023
66201,tm171292,16024
56472,tm171292,16025
177805,tm171292,16026
319186,tm171292,16027
1191222,tm171292,16028
392517,tm171292,16029
255079,tm171292,16030
147283,tm171292,16031
387422,tm171292,16032
1604088,tm171292,16033
16430,tm183039,16035
33451,tm160361,16037
85665,tm160361,16038
20536,tm160361,16039
10895,tm160361,16040
47727,tm160361,16041
83506,tm160361,16042
11642,tm160361,16043
362610,tm160361,16044
138977,tm160361,16045
38118,tm160361,16046
708354,tm160361,16047
776300,tm160361,16048
675928,tm160361,16049
40765,tm160361,16050
33085,tm160361,16051
776302,tm160361,16052
776303,tm160361,16053
735960,tm160361,16054
281618,tm160361,16055
1642916,tm160361,16056
1847577,tm160361,16057
663089,tm160361,16058
776304,tm160361,16059
776305,tm160361,16060
776301,tm160361,16061
776306,tm160361,16062
776307,tm160361,16063
1704,tm34331,16065
111714,tm34331,16066
52213,tm34331,16067
54230,tm34331,16068
52447,tm34331,16069
6749,tm34331,16070
22928,tm34331,16071
209140,tm34331,16072
89696,tm34331,16073
84537,tm34331,16074
125692,tm34331,16075
636420,tm34331,16076
589235,tm34331,16077
16465,tm34331,16078
164995,tm34331,16079
194264,tm34331,16080
1189434,tm34331,16081
162544,tm34331,16082
55476,tm182125,16084
61021,tm182125,16085
68171,tm182125,16086
61017,tm182125,16087
68526,tm182125,16088
55478,tm182125,16089
164516,tm182125,16090
69484,tm182125,16091
941384,tm182125,16092
410243,tm182125,16093
4677,tm238681,16095
5529,tm238681,16096
7737,tm238681,16097
4216,tm238681,16098
6986,tm238681,16099
14143,tm238681,16100
214292,tm238681,16101
8291,tm238681,16102
1309,tm238681,16103
79424,tm238681,16104
22153,tm238681,16105
424406,tm238681,16106
8297,tm238681,16107
9005,tm238681,16108
424408,tm238681,16109
249884,tm238681,16110
78324,tm238681,16111
2124,tm72251,16113
11474,tm72251,16114
4878,tm72251,16115
34623,tm72251,16116
10300,tm72251,16117
14903,tm72251,16118
24625,tm72251,16119
11698,tm72251,16120
4759,tm72251,16121
5841,tm183547,16124
5256,tm183547,16125
12985,tm183547,16126
2281,tm183547,16127
24519,tm183547,16128
8718,tm183547,16129
25040,tm183547,16130
14211,tm183547,16131
13784,tm183547,16132
15188,tm183547,16133
20683,tm183547,16134
8499,tm183547,16135
21319,tm183547,16136
8707,tm183547,16137
11464,tm183547,16138
5461,tm183547,16139
8987,tm183547,16140
25752,tm183547,16141
7633,tm183547,16142
51814,tm183547,16143
40122,tm53625,16145
223,tm53625,16146
2718,tm53625,16147
32202,tm53625,16148
28334,tm53625,16149
2779,tm53625,16150
96591,tm53625,16151
1620591,tm53625,16152
16832,tm53625,16153
28071,tm53625,16154
1775295,tm53625,16155
482810,tm53625,16156
64349,tm53625,16157
111197,tm53034,16159
339691,tm174190,16161
339693,tm174190,16162
339692,tm174190,16163
339694,tm174190,16164
64201,tm164353,16167
64202,tm164353,16168
64203,tm164353,16169
64204,tm164353,16170
61588,tm164353,16171
64205,tm164353,16172
64206,tm164353,16173
48489,tm164353,16174
64207,tm164353,16175
64208,tm164353,16176
298974,tm164353,16177
1200472,tm164353,16178
70167,tm164353,16179
204157,tm164353,16180
50049,tm165712,16183
61025,tm68436,16185
12022,tm68436,16186
64431,tm68436,16187
10205,tm68436,16188
316980,tm68436,16189
67886,tm68436,16190
741270,tm68436,16191
64109,tm68436,16192
393257,tm68436,16193
704185,tm68436,16194
798525,tm68436,16195
1184478,tm68436,16196
63252,tm68436,16197
91079,tm68436,16198
764618,tm68436,16199
2282503,tm68436,16200
326592,tm68436,16201
2282245,tm68436,16202
1391376,tm68436,16203
2282567,tm68436,16204
2282247,tm68436,16205
2282385,tm68436,16206
2282307,tm68436,16207
1115167,tm68436,16208
270916,tm68436,16209
1650933,tm68436,16210
144977,ts39093,16212
144980,ts39093,16213
144972,ts39093,16214
144976,ts39093,16215
734086,ts39093,16216
15927,ts39093,16217
144984,ts39093,16218
103880,ts26776,16219
4575,ts26776,16220
28174,ts26776,16221
98475,ts26776,16222
39331,ts26776,16223
11414,ts26776,16224
296811,ts26776,16225
126743,ts26776,16226
28164,ts26776,16227
99015,ts26776,16228
26766,ts26776,16229
21514,ts26776,16230
42367,ts26776,16231
175284,ts26776,16232
11398,ts26776,16233
101583,ts26776,16234
35887,ts26776,16235
175516,ts26776,16236
86002,ts26776,16237
86003,ts26776,16238
296818,ts26776,16239
101800,ts26776,16240
87194,ts26776,16241
434,ts26776,16242
104884,ts26776,16243
50947,ts26776,16244
61030,ts26776,16245
103485,ts26776,16246
227100,ts26776,16247
317533,tm52062,16249
317534,tm52062,16250
22104,tm52062,16251
173802,tm52062,16252
178713,tm52062,16253
317535,tm52062,16254
317536,tm52062,16255
23405,tm52062,16256
317537,tm52062,16257
26632,tm52062,16258
278753,tm52062,16259
21919,tm176111,16261
43619,tm176111,16262
5200,tm176111,16263
46080,tm176111,16264
36797,tm176111,16265
55784,tm176111,16266
157048,tm176111,16267
40395,tm176111,16268
392237,tm176111,16269
59747,tm176111,16270
26023,tm176111,16271
100013,tm176111,16272
1543,tm176111,16273
36580,tm176111,16274
39467,tm176111,16275
36798,tm176111,16276
2105746,tm176111,16277
187179,tm176111,16278
69466,tm176111,16279
66540,tm176111,16280
114732,tm176111,16281
116572,tm176111,16282
36830,tm176111,16283
14328,tm31739,16285
8315,tm170395,16287
595752,tm170395,16288
48837,tm170395,16289
12904,tm170395,16290
48838,tm170395,16291
41301,tm170395,16292
48839,tm170395,16293
48840,tm170395,16294
48841,tm170395,16295
45850,tm170395,16296
48842,tm170395,16297
364705,tm170395,16298
633926,tm170395,16299
901558,tm170395,16300
474484,tm170395,16301
240827,tm170395,16302
712563,tm170395,16303
61022,tm177258,16305
67441,tm177258,16306
1344,tm177258,16307
69269,tm177258,16308
91185,tm177258,16309
70164,tm177258,16310
66427,tm177258,16311
112630,tm177258,16312
342799,tm177258,16313
399654,tm177258,16314
13202,tm177258,16315
402470,tm177258,16316
61013,tm177258,16317
57418,tm177044,16319
165919,tm177044,16320
86002,tm177044,16321
57417,tm177044,16322
10894,tm177044,16323
57416,tm177044,16324
85543,tm177044,16325
157548,tm177044,16326
1448623,tm177044,16327
61033,tm177044,16328
30774,tm177044,16329
57654,tm177044,16330
57656,tm177044,16331
456969,tm177044,16332
106872,tm177044,16333
208273,tm177044,16334
89894,tm177044,16335
274111,tm177044,16336
296795,tm177044,16337
274610,tm177044,16338
357095,tm177044,16339
104398,tm177044,16340
160121,tm177044,16341
117245,tm177044,16342
756611,tm177044,16343
357097,tm177044,16344
320429,tm177044,16345
46988,tm177044,16346
19658,tm49451,16348
290761,tm49451,16349
8532,tm49451,16350
60138,tm54780,16352
88330,tm54780,16353
30776,tm54780,16354
99349,tm54780,16355
75908,tm54780,16356
380,tm54780,16357
175134,tm54780,16358
142,tm54780,16359
318702,tm54780,16360
318703,tm54780,16361
174816,tm54780,16362
318704,tm54780,16363
126743,tm54780,16364
315,tm54780,16365
273,tm54780,16366
57865,tm54780,16367
30771,tm54780,16368
299726,tm54780,16369
832574,tm54780,16370
317973,tm54780,16371
416,tm54780,16372
133,tm54780,16373
84492,tm54780,16374
101062,tm54780,16375
730875,tm54780,16376
2128020,tm54780,16377
1183470,tm54780,16378
242303,tm54780,16379
2128149,tm54780,16380
2127967,tm54780,16381
2128142,tm54780,16382
1087619,tm54780,16383
1621520,tm54780,16384
2127965,tm54780,16385
764627,tm54780,16386
296798,tm54780,16387
2128157,tm54780,16388
1619080,tm54780,16389
2127937,tm54780,16390
1194783,tm54780,16391
103621,tm54780,16392
1677193,tm54780,16393
2127987,tm54780,16394
1799568,tm54780,16395
58215,tm54780,16396
378,tm54780,16397
36967,tm176128,16399
44719,tm176128,16400
1543,tm176128,16401
26023,tm176128,16402
341527,tm176128,16403
141266,tm176128,16404
44721,tm176128,16405
341528,tm176128,16406
127736,tm176128,16407
203858,tm176128,16408
203859,tm176128,16409
203860,tm176128,16410
195243,tm176128,16411
65049,tm40860,16415
62228,tm40860,16416
33093,tm40860,16417
65050,tm40860,16418
65051,tm40860,16419
65052,tm40860,16420
53523,tm40860,16421
37911,tm40860,16422
65053,tm40860,16423
6621,tm40860,16424
34151,tm40860,16425
2182,tm40860,16426
29201,tm40860,16427
65054,tm40860,16428
89861,ts19165,16430
385348,tm63368,16431
38632,tm183037,16433
12022,tm183037,16434
38636,tm183037,16435
62777,tm183037,16436
65023,tm183037,16437
14176,tm183037,16438
147685,tm183037,16439
55476,tm183037,16440
4622,tm183037,16441
662,tm183037,16442
121570,tm183037,16443
175722,tm183037,16444
51218,tm183037,16445
258483,tm183037,16446
68467,tm183037,16447
171867,tm183037,16448
238405,tm183176,16450
67758,tm183176,16451
796775,tm183176,16452
796870,tm183176,16453
15435,tm183176,16454
796956,tm183176,16455
796739,tm183176,16456
796849,tm183176,16457
796754,tm183176,16458
796756,tm183176,16459
796845,tm183176,16460
796165,tm183176,16461
49840,tm37175,16463
49840,tm181856,16465
1457156,tm178106,16467
1926864,tm178106,16468
1204215,tm178106,16469
665019,tm178106,16470
906324,tm178106,16471
906327,tm178106,16472
906328,tm178106,16473
133548,tm178106,16474
352719,tm178106,16475
237801,tm178106,16476
63056,tm178106,16477
61025,tm178106,16478
67216,tm178106,16479
239271,tm178106,16480
266647,tm178106,16481
407214,tm178106,16482
163002,tm178106,16483
61023,tm175909,16486
66874,tm175909,16487
68636,tm175909,16488
55478,tm175909,16489
342382,tm175909,16490
133548,tm175909,16491
67215,tm175909,16492
372975,tm175909,16493
265205,tm175909,16494
68636,tm74031,16496
64747,tm74031,16497
65747,tm74031,16498
1345,tm74031,16499
66929,tm74031,16500
1037086,tm74031,16501
61013,tm57610,16503
48004,tm57610,16504
45227,tm57610,16505
26948,tm57610,16506
65499,tm57610,16507
65498,tm57610,16508
65500,tm57610,16509
1019289,tm57610,16510
67986,tm57610,16511
69505,tm57610,16512
1424028,tm57610,16513
308416,tm57610,16514
1398092,tm57610,16515
85566,ts27875,16517
196229,ts6879,16519
73,ts6879,16520
1308042,ts6879,16521
303621,ts6879,16522
90,ts6879,16523
875585,ts6879,16524
294596,ts6879,16525
1447548,ts6879,16526
642300,ts6879,16527
884127,ts6879,16528
259123,ts6879,16529
650242,ts6879,16530
305611,ts6879,16531
48003,tm59289,16532
64508,tm59289,16533
45436,tm59289,16534
64433,tm59289,16535
195527,tm59289,16536
728505,tm59289,16537
65031,tm59289,16538
311819,tm59289,16539
112630,tm59289,16540
298974,tm59289,16541
204157,tm59289,16542
104976,tm59289,16543
26954,tm59289,16544
320425,tm59289,16545
68639,tm59289,16546
67405,tm59289,16547
48004,tm59289,16548
65975,tm59289,16549
66799,tm59289,16550
64531,tm59289,16551
919932,tm59289,16552
325158,tm53829,16554
325160,tm53829,16555
325159,tm53829,16556
104306,tm53829,16557
69823,tm53829,16558
166881,tm53829,16559
325161,tm53829,16560
69854,tm53829,16561
69034,tm47171,16563
48003,tm47171,16564
63667,tm47171,16565
14176,tm47171,16566
10211,tm47171,16567
67265,tm47171,16568
317156,tm47171,16569
317157,tm47171,16570
8998,tm65765,16572
21392,tm65765,16573
21393,tm65765,16574
21394,tm65765,16575
17503,tm65765,16576
21397,tm65765,16577
21396,tm65765,16578
5210,tm65765,16579
99238,tm70528,16581
166877,tm70528,16582
166878,tm70528,16583
138944,tm70528,16584
166879,tm70528,16585
166880,tm70528,16586
18353,tm70528,16587
69854,tm70528,16588
144903,tm70528,16589
97773,tm70528,16590
166881,tm70528,16591
166882,tm70528,16592
296406,tm161804,16594
338691,tm161804,16595
232109,tm161804,16596
165475,tm161804,16597
360305,tm161804,16598
160959,tm161804,16599
148596,tm161804,16600
44298,tm161804,16601
145030,tm161804,16602
813866,tm161804,16603
881107,tm161804,16604
1256551,tm161804,16605
1351647,tm161804,16606
345796,tm161804,16607
225696,tm169128,16609
18345,tm169128,16610
225697,tm169128,16611
225132,tm169128,16612
225133,tm169128,16613
225134,tm169128,16614
225135,tm169128,16615
1304394,tm169128,16616
63115,tm169128,16617
225136,tm169128,16618
225137,tm169128,16619
32331,tm169128,16620
89675,tm169128,16621
82452,ts39112,16623
63985,ts39112,16624
676628,ts39112,16625
469414,ts60663,16626
1538782,ts60663,16627
427963,ts60663,16628
356564,ts60663,16629
815029,ts60663,16630
264637,ts60663,16631
1565024,ts60663,16632
1561443,ts60663,16633
144884,ts60663,16634
1673645,ts60663,16635
465879,ts60663,16636
639373,ts60663,16637
45228,tm174518,16638
48004,tm174518,16639
10211,tm174518,16640
65000,tm174518,16641
64529,tm174518,16642
66640,tm174518,16643
66641,tm174518,16644
66642,tm174518,16645
61017,tm174518,16646
66645,tm174518,16647
66646,tm174518,16648
66647,tm174518,16649
62784,tm174518,16650
66643,tm174518,16651
127497,tm180532,16653
68526,tm180532,16654
239201,tm180532,16655
252943,tm180532,16656
53951,tm180532,16657
231554,tm180532,16658
128295,tm180532,16659
169168,tm180532,16660
372975,tm180532,16661
822815,tm180532,16662
1347,tm180532,16663
65499,tm180532,16664
68708,tm180532,16665
4047,tm35700,16667
64510,tm35700,16668
69506,tm35700,16669
26948,tm35700,16670
67215,tm35700,16671
64434,tm35700,16672
322032,tm35700,16673
84410,tm35700,16674
104752,tm35700,16675
322034,tm35700,16676
322033,tm35700,16677
304408,tm35700,16678
2161480,tm35700,16679
12686,tm67444,16681
97135,tm57382,16683
97136,tm57382,16684
59121,tm57382,16685
40540,tm57382,16686
10807,tm57382,16687
38218,tm57382,16688
122081,tm57382,16689
31404,tm57382,16690
18096,tm57382,16691
1932049,tm57382,16692
63660,tm172883,16694
57762,tm172883,16695
65749,tm172883,16696
65747,tm172883,16697
65750,tm172883,16698
65748,tm172883,16699
38636,tm172883,16700
1345,tm172883,16701
66644,tm172883,16702
6506,tm164090,16704
66798,tm71992,16706
146291,tm71992,16707
229262,tm71992,16708
206327,tm71992,16709
168317,tm71992,16710
157867,tm71992,16711
206325,tm71992,16712
141589,tm71992,16713
139404,tm71992,16714
147357,tm71992,16715
143270,tm71992,16716
141615,tm71992,16717
147363,tm71992,16718
136373,tm71992,16719
393410,tm71992,16720
167396,tm71992,16721
1787626,tm71992,16722
61585,tm59372,16724
61586,tm59372,16725
61587,tm59372,16726
61588,tm59372,16727
61589,tm59372,16728
61590,tm59372,16729
61591,tm59372,16730
73337,tm160021,16732
5848,tm160021,16733
9514,tm160021,16734
5851,tm160021,16735
194696,tm160021,16736
313087,tm160021,16737
115939,tm160021,16738
1446250,tm160021,16739
44723,tm160021,16740
180578,tm54371,16742
168317,tm54371,16743
182880,tm54371,16744
69223,tm54371,16745
45436,tm54371,16746
703352,tm54371,16747
139345,tm54371,16748
157826,tm54371,16749
198795,tm54371,16750
164880,tm54371,16751
61611,tm54371,16752
65270,tm54371,16753
857260,tm54371,16754
63660,tm38013,16756
65629,tm38013,16757
69280,tm38013,16758
61024,tm38013,16759
38640,tm38013,16760
68591,tm38013,16761
38637,tm38013,16762
63055,tm38013,16763
48005,tm38013,16764
309175,tm38013,16765
91077,tm38013,16766
64747,tm39606,16769
61710,tm39606,16770
14176,tm39606,16771
138719,tm39606,16772
65833,tm39606,16773
64512,tm39606,16774
112555,tm39606,16775
66168,tm53395,16777
25484,tm53395,16778
88374,tm53395,16779
1141,tm53395,16780
3190,tm53395,16781
1085,tm53395,16782
51036,tm53395,16783
18697,tm53395,16784
84619,tm53395,16785
194492,tm53395,16786
66169,tm53395,16787
375759,tm53395,16788
280117,tm53395,16789
598142,tm53395,16790
80391,tm53395,16791
139538,tm66725,16793
177432,tm66725,16794
38714,tm66725,16795
245364,tm66725,16796
65266,tm66725,16797
130323,tm66725,16798
67382,tm66725,16799
138662,tm66725,16800
65268,tm66725,16801
119072,tm66725,16802
157777,tm66725,16803
192225,tm66725,16804
138710,tm66725,16805
808147,tm66725,16806
242609,tm66725,16807
157286,tm66725,16808
279245,tm66725,16809
20562,tm48579,16811
45227,tm159593,16813
61023,tm159593,16814
1339969,tm159593,16815
252943,tm159593,16816
68523,tm159593,16817
237801,tm159593,16818
208441,tm159593,16819
1786784,tm159593,16820
65023,tm34746,16822
67214,tm34746,16823
124583,tm34746,16824
69506,tm34746,16825
133548,tm34746,16826
258652,tm34746,16827
182911,tm34746,16828
325837,tm34746,16829
358779,tm34746,16830
68635,tm34746,16831
399654,tm34746,16832
1416713,tm34746,16833
26947,tm34746,16834
124582,tm34746,16835
169236,tm167241,16837
65499,tm167241,16838
339799,tm167241,16839
1147230,tm167241,16840
1147237,tm167241,16841
339801,tm167241,16842
339800,tm167241,16843
339802,tm167241,16844
339803,tm167241,16845
17802,tm161632,16847
238459,tm161632,16848
16318,tm50798,16850
74572,tm50798,16851
51581,tm50798,16852
194496,tm50798,16853
28577,tm50798,16854
42113,tm50798,16855
76909,tm50798,16856
127258,tm50798,16857
278779,tm50798,16858
26358,tm50798,16859
786990,tm50798,16860
38433,tm31948,16862
372,tm31948,16863
113489,tm31948,16864
103671,tm31948,16865
177947,tm31948,16866
45838,tm31948,16867
126994,tm31948,16868
171963,tm31948,16869
213146,tm31948,16870
667178,tm31948,16871
44801,tm31948,16872
88187,tm31948,16873
119098,tm31948,16874
395277,tm31948,16875
1799490,tm31948,16876
1678798,tm31948,16877
1969996,tm31948,16878
12022,tm179451,16880
64559,tm179451,16881
64471,tm179451,16882
63055,tm179451,16883
345114,tm179451,16884
317039,tm179451,16885
4048,tm179451,16886
66826,tm179451,16887
68634,tm179451,16888
4047,tm179451,16889
142591,tm179451,16890
345113,tm179451,16891
55478,tm179451,16892
163135,tm162592,16894
242229,tm162592,16895
163130,tm162592,16896
163131,tm162592,16897
224282,tm162592,16898
163132,tm162592,16899
1840628,tm162592,16900
311811,tm162592,16901
1337167,tm162592,16902
194782,tm162592,16903
1840562,tm162592,16904
1840158,tm162592,16905
1336206,tm162592,16906
753216,tm162592,16907
787243,tm162592,16908
1348998,tm162592,16909
6663,tm37573,16911
63024,tm37573,16912
60425,tm37573,16913
61356,tm37573,16914
36967,tm37573,16915
21921,tm37573,16916
21926,tm37573,16917
44725,tm37573,16918
39467,tm37573,16919
26023,tm37573,16920
4460,tm37573,16921
87651,tm37573,16922
52617,tm37573,16923
274604,tm37573,16924
140371,tm37573,16925
195862,tm37573,16926
192463,ts41114,16929
331584,ts41114,16930
91074,tm30278,16931
65262,tm30278,16932
68951,tm30278,16933
68495,tm30278,16934
67347,tm30278,16935
45436,tm30278,16936
66806,tm30278,16937
133308,tm30278,16938
175679,tm30278,16939
161304,tm30278,16940
203609,tm30278,16941
1168987,tm30278,16942
857230,tm30278,16943
143173,tm30278,16944
266396,tm33601,16946
270491,tm33601,16947
140325,tm33601,16948
181646,tm33601,16949
325136,tm33601,16950
1396126,tm33601,16951
166578,tm33601,16952
1330963,tm33601,16953
381352,tm33601,16954
61022,tm48239,16956
48004,tm48239,16957
38636,tm48239,16958
209746,tm48239,16959
64749,tm48239,16960
69504,tm48239,16961
1345015,tm48239,16962
13477,tm56734,16964
322476,tm56734,16965
202018,tm56734,16966
322477,tm56734,16967
64510,tm166810,16969
55478,tm166810,16970
168449,tm166810,16971
312420,tm166810,16972
6958,tm172353,16974
134657,tm172353,16975
64527,tm172353,16976
112638,tm172353,16977
64203,tm172353,16978
58598,tm172353,16979
63662,tm172353,16980
104753,tm172353,16981
140142,tm172353,16982
69033,tm172353,16983
104916,tm172353,16984
67253,tm172353,16985
140143,tm172353,16986
140144,tm172353,16987
37104,tm169053,16989
68636,tm169053,16990
70339,tm169053,16991
340965,tm169053,16992
159665,tm169053,16993
67128,tm169053,16994
340967,tm169053,16995
76402,tm169053,16996
